0,0.6240320298278216,0.6227104356146562
1,0.56471193183973,0.562052434724884
2,0.5131584834126592,0.5097341897762372
3,0.4704972794912394,0.4687344669913109
4,0.43448616694478154,0.432774902470735
5,0.40252974426862104,0.40189988130341303
6,0.36888892905226034,0.3733423736913761
7,0.3416832118358427,0.34786685606190276
8,0.3224053243988926,0.32581076884269555
9,0.2956480007727169,0.29447245770916824
10,0.27519920497264677,0.27167328717175876
11,0.26004189426459157,0.2573570908283095
12,0.2444984473071052,0.2412915623907619
13,0.23013461214824787,0.22904858342306725
14,0.21741359673657465,0.21992900241388935
15,0.20551098203196108,0.20940349081159906
16,0.19108996345001517,0.1945312364513673
17,0.18192087562338818,0.18519513806953788
18,0.1710564326314093,0.17558227042442118
19,0.16299253297083585,0.1671269986282484
20,0.15482035886894152,0.1584816947879685
21,0.14844284242796665,0.1515428522144749
22,0.14229642997667627,0.14726277466415333
23,0.13599740185783904,0.14315648356340366
24,0.13025026414000873,0.13855527030003584
25,0.12549483660355354,0.13499133805953448
26,0.11981352093150315,0.12913548915089787
27,0.11560295623483009,0.12489616210274324
28,0.11206465785943188,0.12140873443764715
29,0.10728500884713478,0.1175092331554068
30,0.10318006126626024,0.11338491037029448
31,0.10000571463871928,0.11129114373658898
32,0.0977318958171363,0.1089039447235124
33,0.09568021829845835,0.10860543371986357
34,0.09230474823886908,0.10699178755725627
35,0.08972351296434125,0.10364838966634526
36,0.08760054134628148,0.10194519255685439
37,0.0859070009398229,0.10111420929204733
38,0.0826584436361072,0.09849497319836613
39,0.08022677782669808,0.09564095341287399
40,0.0778512954711914,0.09304539904920613
41,0.07635009635999365,0.09118676644936306
42,0.07534315053699087,0.09098622846093996
43,0.07334640188124573,0.08972319349172973
44,0.0718032411001261,0.08801488210496794
45,0.07021541502869245,0.08558231501425909
46,0.06880886114916755,0.08454907237500599
47,0.06727407510998179,0.08388965255745344
48,0.06575243681379893,0.08420980169377565
49,0.0643625259399414,0.08298779516129648
50,0.06274231197764572,0.08188154901055823
51,0.06155116812696735,0.08175521078231326
52,0.06063510839221547,0.08178168256242865
53,0.05906405495208444,0.07997979025202104
54,0.058096089409393016,0.08029424948758332
55,0.05669645661289252,0.07844320470024124
56,0.05576523993779155,0.07806137454292741
57,0.05506893269066672,0.07720689724882779
58,0.05405095017072067,0.07634778033820215
59,0.05322843384974211,0.07631568322625125
60,0.052264551514560734,0.07582443647359006
61,0.05119641776223784,0.07523694777147431
62,0.05031046821075736,0.07475727533119217
63,0.049302730745482214,0.07373695777115721
64,0.04838366647368496,0.07341846502566592
65,0.04744202882340811,0.07310288332603557
66,0.046613262695016214,0.07198217870649025
67,0.046092968542598985,0.07175423816028201
68,0.04513118336501631,0.07024890998920975
69,0.0439660618606123,0.07068721049976026
70,0.0433381830604331,0.06976283024582694
71,0.04291436741652998,0.06960047286370093
72,0.042199208898451725,0.0694998893001185
73,0.041667595650385886,0.06884964357426128
74,0.04119160568829879,0.06876478451824013
75,0.04034442346072891,0.06828049784408825
76,0.03973840972752247,0.06876493312473994
77,0.03902170033130831,0.06798434908291383
78,0.03836799825279458,0.06785301910047567
79,0.03780122405116998,0.0677290977059074
80,0.03743576772004655,0.06787332440783604
81,0.03701876205148049,0.0679394533814786
82,0.036512856344574865,0.06755973971310708
83,0.035997471763092335,0.06677989362919737
84,0.035428394391698745,0.0667096506698534
85,0.03492334976937007,0.0665902328397701
86,0.034764998167463874,0.06630396650105701
87,0.03430160040994292,0.06680379897700363
88,0.03387550705844916,0.06674893277593767
89,0.03328014808951072,0.06710224335984936
90,0.03291130528866666,0.06661094391003389
91,0.03252018539650926,0.0671084457799191
92,0.03203094121321891,0.06680827701154905
93,0.03139128268343731,0.06539669458280332
94,0.031028499881040703,0.06517034181100573
95,0.03041730806665513,0.06563341076007274
96,0.030188796589675458,0.0653191704438261
97,0.029915460105081206,0.06499424184820833
98,0.029792382879164612,0.06551856942167483
99,0.029382670967324265,0.06536257626226419
100,0.029093078039224864,0.06496126472461004
101,0.028867101206362825,0.0649603169591283
102,0.028597412757503177,0.06463961510099656
103,0.028371334075927734,0.06475076100334734
104,0.02801026418371108,0.06510242155606673
105,0.027720497649850198,0.06507332741382008
106,0.027282279671974552,0.06489355565596502
107,0.026911098980209203,0.06420152351466162
108,0.026487248615153784,0.06412643302434849
109,0.026103366925878432,0.06377257087956643
110,0.025754724891440383,0.06409828478634427
111,0.02547440019626062,0.06371833232824384
112,0.02518410127139786,0.06321959990103858
113,0.02496715656761984,0.06356261454958148
114,0.02484921112801265,0.0631254942397808
115,0.02467246657436334,0.06290351599221693
116,0.024535112010622487,0.062452065495288075
117,0.024332240947241922,0.062251893755262744
118,0.02419464796492197,0.0616783792282016
119,0.024025130040437274,0.061246175171381985
120,0.023782658345490985,0.06101146354423367
121,0.023568472815948784,0.06153053422941104
122,0.02339959144592285,0.06157942956885463
123,0.02310257050597552,0.061202674127960995
124,0.02291954142376057,0.061469042214762105
125,0.02264476285397428,0.0611492749120374
126,0.02245550711178085,0.06127383966569146
127,0.02225146941768313,0.06144209526554295
128,0.022074708660829414,0.06085468439266078
129,0.021993387092664404,0.06103503219618336
130,0.021882089596350216,0.061029237371457205
131,0.021736362605418974,0.060723019519615735
132,0.02166080937802213,0.06088266446291818
133,0.02148235654367984,0.06097706485279134
134,0.02130912577064292,0.061392050213798635
135,0.021154857376246776,0.061282820334774286
136,0.02095142845968598,0.06115840859289319
137,0.020763464344357982,0.0612176231270509
138,0.020692582269316737,0.06128545181517711
139,0.020546778891850442,0.0615499883141297
140,0.020364293774354805,0.061174018432280486
141,0.020242107724680485,0.06142454112183509
142,0.02000376784685746,0.061134896675544996
143,0.01989188240569772,0.060977154309727
144,0.01975252095935414,0.06098055415066289
145,0.01960765505299985,0.060787740268261205
146,0.01943654689973998,0.06057327464453711
147,0.01930968391085134,0.05999237936237241
148,0.019133669658771998,0.059609030499429845
149,0.019060998287015747,0.05944428724478641
150,0.01893595468650744,0.0596117431797138
151,0.018834983260886184,0.059793463312049086
152,0.01869940526277116,0.06004124111306006
153,0.0185244430616064,0.06008693929242958
154,0.01841900186631286,0.06061463830823519
155,0.018219836707254057,0.0613020086097593
156,0.01809116474633078,0.06110098053335175
157,0.017970148799488845,0.06065977712965487
158,0.017871384481781896,0.06056215106460712
159,0.017798939954887315,0.06066788438708866
160,0.017700704556067013,0.06070446861048613
161,0.01763350986739964,0.060871645778990555
162,0.01756158962990474,0.060870683993881965
163,0.017439814447199258,0.060291368748087756
164,0.01724972539735072,0.06030425904511892
165,0.017174355034689302,0.06028400097736279
166,0.017070450829070747,0.06032821863301064
167,0.01696644708948228,0.0600474737132124
168,0.016821183047248323,0.06022384127644832
169,0.01674247482447948,0.059841479025921844
170,0.016681038060234587,0.06000260014404025
171,0.016596919124566234,0.059727746152395345
172,0.016493448933351387,0.05957000525725416
173,0.016366459790942738,0.05923858583274933
174,0.016320166078586024,0.05896197173169027
175,0.016283190366133904,0.05907036234323668
176,0.016171205391004247,0.058370175156675315
177,0.016046005545310604,0.058090764715824535
178,0.015961235009350823,0.05824738318728525
179,0.01582597644583693,0.05864123960716263
180,0.01570699978800653,0.05866445075550167
181,0.01562552544677142,0.05865879445499666
182,0.01552594055249853,0.058938035498172635
183,0.015465616022498862,0.05917841369833799
184,0.015407031022229241,0.05939696986200079
185,0.015375614166259766,0.059525111328356244
186,0.015266632570803743,0.05953273813466192
187,0.015181069235199863,0.05928899894290598
188,0.015003549242482601,0.05953804426287982
189,0.014959996186413811,0.05966444069867777
190,0.01489171704042305,0.05975913621649343
191,0.0148378853659028,0.05960027696765767
192,0.014754412243667157,0.060337198799165784
193,0.014714289637445246,0.06047046530269977
194,0.014617988206807849,0.060720992276055374
195,0.014574527740478516,0.06087687196813605
196,0.014550161593168685,0.060850714384918625
