0,0.9711778332145402,0.9415458937198067
1,0.9748307198859586,0.9364734299516908
2,0.9851063197909242,0.952657004830918
3,0.9885216203373723,0.9538647342995169
4,0.9880167498218103,0.9524154589371981
5,0.9892640769779045,0.9615942028985508
6,0.9889819434545023,0.9615942028985507
7,0.9894868139700641,0.9615942028985508
8,0.9893086243763364,0.958695652173913
9,0.9891304347826086,0.9615942028985508
10,0.9896650035637918,0.9644927536231883
11,0.9896353052981706,0.9635265700483092
12,0.9899025896887622,0.9635265700483091
13,0.990199572344975,0.96256038647343
14,0.9898431931575196,0.9606280193236715
15,0.9903183654074602,0.9594202898550724
16,0.9904817058683774,0.9637681159420289
17,0.9904520076027561,0.9608695652173913
18,0.9903035162746495,0.9618357487922705
19,0.9903926110715134,0.9608695652173913
20,0.9903926110715134,0.9599033816425119
21,0.9906301971964837,0.9599033816425119
22,0.9905708006652412,0.9599033816425119
23,0.9908974815870754,0.959903381642512
24,0.9908380850558327,0.959903381642512
25,0.9908083867902114,0.9599033816425119
26,0.9905708006652412,0.959903381642512
27,0.9908083867902113,0.959903381642512
28,0.9908083867902114,0.9599033816425121
29,0.9903926110715134,0.959903381642512
30,0.990244119743407,0.9608695652173913
31,0.9904223093371347,0.9608695652173913
32,0.9901550249465431,0.9594202898550724
33,0.9899768353528154,0.9594202898550723
34,0.9906004989308624,0.9594202898550723
35,0.9902144214777856,0.9594202898550724
36,0.9907489902589689,0.9594202898550723
37,0.9909271798526967,0.9594202898550724
38,0.9907489902589689,0.9594202898550724
39,0.990867783321454,0.9594202898550724
40,0.9909568781183179,0.9594202898550724
41,0.9908677833214541,0.9594202898550724
42,0.990867783321454,0.9594202898550724
43,0.9908380850558327,0.9594202898550724
44,0.9903629128058922,0.9594202898550724
45,0.9905114041339986,0.9594202898550724
46,0.9905411023996199,0.9594202898550724
47,0.9903926110715133,0.9594202898550724
48,0.9905708006652412,0.9594202898550724
49,0.9904223093371348,0.959903381642512
50,0.990659895462105,0.9613526570048309
51,0.9910459729151817,0.96231884057971
52,0.9909271798526965,0.96231884057971
53,0.9906895937277262,0.9623188405797102
54,0.9906004989308624,0.9608695652173912
55,0.9906004989308624,0.9623188405797102
56,0.9905708006652411,0.9623188405797102
57,0.9906301971964837,0.9652173913043478
58,0.990659895462105,0.9652173913043477
59,0.9905708006652411,0.9642512077294685
60,0.9906301971964837,0.9642512077294685
61,0.9906301971964836,0.9642512077294685
62,0.9906301971964837,0.9642512077294685
63,0.9907192919933475,0.9642512077294685
64,0.9906598954621051,0.9642512077294685
65,0.9907192919933475,0.9642512077294685
66,0.9907192919933475,0.9642512077294686
67,0.9911350677120456,0.9613526570048309
68,0.9911350677120457,0.9599033816425121
69,0.991075671180803,0.959903381642512
70,0.991075671180803,0.9628019323671496
71,0.991075671180803,0.9628019323671496
72,0.9910756711808031,0.9642512077294685
73,0.9911053694464244,0.9642512077294685
74,0.9911053694464244,0.963768115942029
75,0.9911053694464244,0.963768115942029
76,0.9910756711808031,0.963768115942029
77,0.9906895937277262,0.9637681159420289
78,0.9906598954621051,0.9637681159420289
79,0.990659895462105,0.9637681159420289
80,0.9906598954621051,0.9637681159420289
81,0.9907786885245902,0.9637681159420289
82,0.9907786885245902,0.9637681159420289
83,0.9907786885245902,0.963768115942029
84,0.9909271798526966,0.963768115942029
85,0.9912538607745308,0.963768115942029
86,0.9908677833214541,0.9637681159420289
87,0.9908380850558327,0.9637681159420289
88,0.9912241625089094,0.9637681159420289
89,0.9911647659776669,0.9637681159420289
90,0.9912241625089094,0.9637681159420289
91,0.9914023521026372,0.9637681159420289
92,0.9914617486338797,0.9637681159420289
93,0.9914914468995012,0.9637681159420289
94,0.9914914468995012,0.9637681159420289
95,0.9914023521026372,0.9637681159420289
96,0.991075671180803,0.9647342995169081
97,0.9910162746495604,0.9647342995169081
98,0.9907786885245901,0.9647342995169081
99,0.9909865763839392,0.9647342995169081
100,0.9910162746495604,0.9647342995169081
101,0.9910162746495604,0.9647342995169083
102,0.9909865763839393,0.9647342995169081
103,0.9909865763839393,0.9647342995169081
104,0.9910162746495604,0.9647342995169081
105,0.9910756711808031,0.9647342995169081
106,0.9911053694464244,0.9647342995169081
