0,0.9289928427930764,0.9759294265910523
1,0.9615218827136252,0.9861548694251908
2,0.9739470368800864,0.9899355877616747
3,0.9715778340676919,0.9899355877616747
4,0.9751969620941601,0.9868698129567695
5,0.9787544083589406,0.9799132912176389
6,0.9817267550873316,0.9861548694251905
7,0.9834023613271694,0.9861548694251905
8,0.9831854430771233,0.9861548694251908
9,0.983340166868256,0.9861548694251908
10,0.9841682854910327,0.9891178323881538
11,0.9844337239224306,0.9861548694251907
12,0.9844170250496197,0.9830890946202855
13,0.9846288733598428,0.9861548694251907
14,0.9843955496495781,0.9861548694251907
15,0.9852080667266653,0.9861548694251907
16,0.9845061115385862,0.9899355877616747
17,0.9843182085802541,0.9899355877616747
18,0.9856678823935878,0.9861548694251905
19,0.9858676649691469,0.9861548694251905
20,0.9859653579971119,0.9861548694251905
21,0.9856576532668975,0.9861548694251905
22,0.9857313506524041,0.9861548694251905
23,0.9857658013304935,0.9861548694251905
24,0.9855609291309508,0.9861548694251905
25,0.9854999017372648,0.9861548694251905
26,0.9861371058432524,0.9861548694251907
27,0.9862780456629401,0.9879593031766944
28,0.9868670182042211,0.9879593031766944
29,0.9868230635059159,0.9848935283717891
30,0.986666729283994,0.9848935283717891
31,0.9868712900303371,0.9848935283717891
32,0.9872077624429372,0.9848935283717891
33,0.9866599513866493,0.9848935283717891
34,0.9865767116805646,0.9848935283717891
35,0.986284530199713,0.9848935283717891
36,0.9867477414812196,0.9848935283717891
37,0.986464054715076,0.9848935283717891
38,0.986518668405785,0.9848935283717891
39,0.9863332804154914,0.9848935283717891
40,0.9869645233253573,0.9848935283717891
41,0.9867541170994595,0.9848935283717891
42,0.9868870998428658,0.9848935283717891
43,0.9873746729143751,0.9868698129567693
44,0.9878056776284843,0.9868698129567693
45,0.9878854256217278,0.9868698129567693
46,0.9875675476520298,0.9868698129567693
47,0.9877487455838879,0.9868698129567693
48,0.9875628479134781,0.9868698129567693
49,0.9872998389795369,0.9868698129567693
50,0.987226885409491,0.9868698129567693
51,0.9874054880274387,0.9868698129567693
