0,0.9675675675675676,0.945054945054945
1,0.981029810298103,0.946236559139785
2,0.9782608695652174,0.9347826086956522
3,0.9863760217983651,0.967032967032967
4,0.9783783783783784,0.9662921348314607
5,0.9863760217983651,0.9555555555555556
6,0.9890710382513661,0.9555555555555556
7,0.9890710382513661,0.9555555555555556
8,0.9890710382513661,0.9555555555555556
9,0.9890710382513661,0.9555555555555556
10,0.9890710382513661,0.9555555555555556
11,0.9890710382513661,0.9555555555555556
12,0.9918256130790191,0.9555555555555556
13,0.9918256130790191,0.9662921348314607
14,0.994535519125683,0.9662921348314607
15,0.994535519125683,0.9662921348314607
16,0.994535519125683,0.9662921348314607
17,0.9972602739726028,0.9662921348314607
18,0.9972602739726028,0.9662921348314607
19,0.9972602739726028,0.9662921348314607
20,0.9972602739726028,0.9662921348314607
21,1.0,0.9662921348314607
22,1.0,0.9662921348314607
23,1.0,0.9662921348314607
24,1.0,0.9555555555555556
25,1.0,0.9777777777777777
26,1.0,0.9777777777777777
27,1.0,0.9777777777777777
28,1.0,0.9777777777777777
29,1.0,0.9777777777777777
30,1.0,0.9777777777777777
31,1.0,0.9777777777777777
32,1.0,0.9777777777777777
33,1.0,0.9777777777777777
34,1.0,0.9777777777777777
35,1.0,0.9777777777777777
36,1.0,0.9777777777777777
37,1.0,0.9777777777777777
38,1.0,0.9777777777777777
39,1.0,0.9777777777777777
40,1.0,0.9777777777777777
41,1.0,0.9777777777777777
42,1.0,0.9777777777777777
43,1.0,0.9777777777777777
44,1.0,0.9777777777777777
45,1.0,0.9777777777777777
46,1.0,0.9777777777777777
47,1.0,0.9777777777777777
48,1.0,0.9777777777777777
49,1.0,0.9777777777777777
50,1.0,0.9777777777777777
51,1.0,0.9777777777777777
52,1.0,0.9777777777777777
53,1.0,0.9777777777777777
54,1.0,0.9777777777777777
55,1.0,0.9777777777777777
56,1.0,0.9777777777777777
57,1.0,0.9777777777777777
58,1.0,0.9777777777777777
59,1.0,0.9777777777777777
60,1.0,0.9777777777777777
61,1.0,0.9777777777777777
62,1.0,0.9777777777777777
63,1.0,0.9777777777777777
64,1.0,0.9777777777777777
65,1.0,0.9777777777777777
66,1.0,0.9777777777777777
67,1.0,0.9777777777777777
68,1.0,0.9777777777777777
69,1.0,0.9777777777777777
70,1.0,0.9777777777777777
71,1.0,0.9777777777777777
72,1.0,0.9777777777777777
73,1.0,0.9777777777777777
74,1.0,0.9777777777777777
75,1.0,0.9777777777777777
