0,0.7195780177840188,
1,0.49878843836699244,
2,0.2750303605130194,
3,0.17750982402167167,
4,0.1669235070244574,
5,0.13478067890948456,
6,0.10636845124856778,
7,0.0950943123112235,
8,0.08931017697773277,
9,0.0711294421187129,
10,0.06917990757677968,
11,0.06173905055019392,
12,0.05103486830688682,
13,0.04461217348982753,
14,0.04132304009166073,
15,0.036413266994059265,
16,0.028527448623722133,
17,0.028550732068036613,
18,0.02544725340587486,
19,0.02234570608792161,
20,0.0199106902963715,
21,0.023038496295698426,
22,0.019828898410118773,
23,0.026033186286054433,
24,0.039195644794220746,
25,0.04231592920559799,
26,0.03692047607224404,
27,0.025550988197741816,
28,0.012024245189598878,
29,0.029635329768096633,
30,0.017928385508922482,
31,0.01640307332633669,
32,0.022749217681599102,
33,0.022951414879725702,
34,0.011937468121403021,
35,0.014944085139820443,
36,0.016434369924441056,
37,0.012408661795295152,
38,0.008927565063607075,
39,0.020618581442927136,
40,0.02276511991550293,
41,0.026557719102234104,
42,0.024123586905557,
43,0.018474107374998144,
44,0.01649454542137958,
45,0.007635286591756051,
46,0.018669909364101057,
47,0.018577145135108827,
48,0.01416427045301896,
49,0.006819766597648812,
50,0.012319107369784409,
51,0.007827494327731999,
52,0.013789360010919535,
53,0.01370610738833597,
54,0.01013150112001226,
