0,,0.9827504725897921
1,,0.9695179584120983
2,,0.9718809073724007
3,,0.9728260869565217
4,,0.9747164461247637
5,,0.9742438563327032
6,,0.9813327032136105
7,,0.9858223062381852
8,,0.9829867674858223
9,,0.9815689981096408
10,,0.9860586011342155
11,,0.9841682419659735
12,,0.9841682419659735
13,,0.9846408317580341
14,,0.9841682419659735
15,,0.9841682419659735
16,,0.9858223062381852
17,,0.9858223062381852
18,,0.9839319470699432
19,,0.9853497164461248
20,,0.9836956521739131
21,,0.9851134215500945
22,,0.9851134215500945
23,,0.9874763705103969
24,,0.9888941398865785
25,,0.9884215500945179
26,,0.9884215500945179
27,,0.9874763705103969
28,,0.9870037807183365
29,,0.9860586011342155
30,,0.9858223062381852
31,,0.9862948960302458
32,,0.9881852551984878
33,,0.9891304347826086
34,,0.9877126654064272
35,,0.9867674858223062
36,,0.9886578449905482
37,,0.9886578449905482
38,,0.9886578449905482
39,,0.9886578449905482
40,,0.9877126654064272
41,,0.9896030245746692
42,,0.9905482041587902
43,,0.9896030245746692
44,,0.9900756143667296
45,,0.9900756143667296
46,,0.9900756143667296
47,,0.9900756143667296
48,,0.9891304347826086
49,,0.9886578449905482
50,,0.9881852551984878
51,,0.9872400756143668
52,,0.9877126654064272
53,,0.9881852551984878
54,,0.9891304347826086
55,,0.9900756143667296
56,,0.9891304347826086
57,,0.9891304347826086
58,,0.9891304347826086
59,,0.9891304347826086
60,,0.9891304347826086
61,,0.9896030245746692
62,,0.9900756143667296
63,,0.9886578449905482
64,,0.9886578449905482
65,,0.9891304347826086
66,,0.9891304347826086
67,,0.9900756143667296
68,,0.9900756143667296
69,,0.9905482041587902
70,,0.9905482041587902
71,,0.9905482041587902
72,,0.9905482041587902
73,,0.9905482041587902
74,,0.9900756143667296
75,,0.9900756143667296
76,,0.9900756143667296
77,,0.9900756143667296
78,,0.9900756143667296
79,,0.9900756143667296
80,,0.9900756143667296
81,,0.9900756143667296
82,,0.9900756143667296
83,,0.9900756143667296
84,,0.9900756143667296
85,,0.9900756143667296
86,,0.9900756143667296
87,,0.9900756143667296
88,,0.9900756143667296
89,,0.9891304347826086
90,,0.9891304347826086
91,,0.9891304347826086
92,,0.9877126654064272
