0,0.947945,0.886364
1,0.947945,0.886364
2,0.947945,0.886364
3,0.947945,0.886364
4,0.950549,0.886364
5,0.953425,0.886364
6,0.953425,0.886364
7,0.953425,0.886364
8,0.958678,0.896552
9,0.958678,0.896552
10,0.966667,0.928571
11,0.966667,0.928571
12,0.972376,0.928571
13,0.972376,0.928571
14,0.972376,0.928571
15,0.972376,0.928571
16,0.972376,0.928571
17,0.972376,0.928571
18,0.972527,0.930233
19,0.972376,0.928571
20,0.972527,0.930233
21,0.972527,0.930233
22,0.972527,0.930233
23,0.972527,0.930233
24,0.972527,0.930233
25,0.972527,0.930233
26,0.972527,0.917647
27,0.972527,0.917647
28,0.972527,0.917647
29,0.972527,0.917647
30,0.972527,0.917647
31,0.972527,0.917647
32,0.972527,0.917647
33,0.972527,0.917647
34,0.972527,0.917647
35,0.972527,0.917647
36,0.972527,0.917647
37,0.972527,0.917647
38,0.972527,0.917647
39,0.972527,0.917647
40,0.972527,0.917647
41,0.972527,0.917647
42,0.975342,0.917647
43,0.975342,0.917647
44,0.975342,0.917647
45,0.975342,0.930233
46,0.975342,0.930233
47,0.975342,0.930233
48,0.975342,0.930233
49,0.983607,0.954545
50,0.983607,0.966292
51,0.983607,0.966292
52,0.983607,0.966292
53,0.983607,0.966292
54,0.986376,0.966292
55,0.986376,0.966292
56,0.986376,0.966292
57,0.986376,0.966292
58,0.986376,0.966292
59,0.986376,0.966292
60,0.986376,0.966292
61,0.983696,0.966292
62,0.983696,0.966292
63,0.983696,0.966292
64,0.983696,0.966292
65,0.983696,0.966292
66,0.983696,0.966292
67,0.983696,0.966292
68,0.983696,0.966292
69,0.983696,0.966292
70,0.983696,0.966292
71,0.983696,0.966292
72,0.983696,0.966292
73,0.983696,0.966292
74,0.983696,0.966292
75,0.983696,0.966292
76,0.983696,0.966292
77,0.983696,0.966292
78,0.983696,0.966292
79,0.983696,0.966292
80,0.983696,0.966292
81,0.983696,0.966292
82,0.983696,0.966292
83,0.983696,0.966292
84,0.983696,0.966292
85,0.983696,0.966292
86,0.983696,0.966292
87,0.983696,0.966292
88,0.983696,0.966292
89,0.983696,0.966292
90,0.983696,0.966292
91,0.983696,0.966292
92,0.983696,0.966292
93,0.983696,0.966292
94,0.983696,0.966292
95,0.983696,0.966292
96,0.983696,0.966292
97,0.983696,0.966292
98,0.983696,0.966292
99,0.983696,0.966292
100,0.983696,0.966292
